4295857471	4	5000021791
4295857471	2	4295896517
4295857471	2	4295894486
4295857471	4	4295903068
4295857471	1	4295871320
4295857471	1	5037646876
4295857471	3	4295903051
4295857471	5	5000737707
4295857471	1	4295859739
4295857471	4	5001229233
4295857471	3	5067160767
4295857471	0	4295867483
4295857471	4	4295866751
4295857471	4	5053022881
4295857471	1	5000516337
4295857471	3	8589934453
4295857471	0	5037338288
4295857471	5	4295870171
4295857471	1	4297614287
4295857471	5	4295967844
4295857471	3	4295880685
4295857471	2	8589934213
4295857471	2	4295868297
4295857471	3	4295864071
4295857471	1	5035773741
4295857471	0	5000446278
4295857471	2	5065973186
4295857471	0	4298345017
4295857471	0	5000483013
4295857471	5	4295875735
4295857471	4	5043319761
4295857471	0	4297487571
4295857471	1	4297140185
4295857471	3	5001450364
4295857471	3	4295857471
4295857471	5	4295893872
4295857471	5	4295912996
4295857471	5	5000058303
4295857471	1	5000022915
4295857471	4	4295857979
4295857471	5	4295913863
4295857471	3	4298015179
4295857471	0	8589934314
4295857471	5	4295896108
4295857471	1	5035720547
4295857471	0	5037955555
4295857471	2	5032910384
4295857471	1	4298213000
5035720547	5	4295894740
5035720547	0	4295896517
5035720547	5	4298213000
5035720547	1	4295864259
5035720547	1	4295883093
5035720547	4	5000483013
5035720547	5	5036191827
5035720547	2	4295903329
5035720547	4	5037137463
5035720547	5	4295857471
5035720547	4	8589934213
5035720547	4	4295913863
5035720547	4	4295893872
5035720547	4	4295911963
5035720547	5	8589934314
5035720547	3	4295904307
5035720547	3	4295891563
5035720547	2	5066596234
5035720547	0	5037842253
5035720547	0	5000023626
5035720547	0	4298543709
5035720547	3	5024449147
5035720547	3	5071084938
5035720547	0	5000924972
5035720547	3	4298121979
5035720547	2	5015245716
5035720547	3	5000021791
5035720547	1	5045508943
5035720547	1	5035524235
5035720547	4	4295863742
5035720547	0	5000691643
5035720547	2	4297426368
5035720547	3	4297487571
5035720547	2	8589934453
5035720547	5	4295894222
5035720547	1	4298345017
5035720547	4	5000001291
5035720547	4	5000638563
5035720547	0	4295865114
5035720547	2	4295864071
5035720547	3	5000611814
5035720547	1	4295877341
5035720547	0	5037338288
5035720547	1	5036397424
5035720547	4	4295948772
5035720547	1	4295904976
5035720547	4	4295868248
5035720547	2	4295871583
5035720547	2	4295864421
5035720547	1	4296066003
4295883093	0	5044096594
4295883093	4	5001300806
4295883093	1	4295881548
4295883093	0	8589934213
4295883093	4	4297950835
4295883093	5	4295884955
4295883093	3	5000763370
4295883093	2	4298025368
4295883093	4	5036191827
4295883093	5	5000638563
4295883093	2	5001008480
4295883093	5	5037628429
4295883093	1	4296325626
4295883093	5	5037016658
4295883093	5	5043950597
4295883093	3	5000049984
4295883093	4	5037955555
4295883093	2	5000058303
4295883093	0	4295903514
4295883093	5	4295891536
4295883093	2	5001187244
4295883093	2	4297487571
4295883093	3	4295894740
4295883093	0	4295911976
4295883093	5	4295869106
4295883093	5	5000691643
4295883093	1	4298345017
4295883093	2	4295904976
4295883093	0	4295862682
4295883093	1	4295880685
4295883093	3	4295864071
4295883093	1	5015245716
4295883093	1	4295887585
4295883093	2	5037080079
4295883093	2	4295861194
4295883093	2	8589934167
4295883093	2	4295895781
4295883093	0	4295895235
4295883093	3	5000001291
4295883093	0	4298121979
4295883093	0	4295904307
4295883093	2	4295903051
4295883093	1	5035574511
4295883093	4	4295869482
4295883093	1	4295894222
4295883093	3	4295890672
4295883093	0	4295896517
4295883093	0	5056414889
4295883093	1	4298108562
4295883093	0	5035720709
4295865114	1	5000204939
4295865114	5	5063173791
4295865114	4	4295863742
4295865114	4	4295891536
4295865114	3	4295869482
4295865114	0	5043950597
4295865114	5	4295856368
4295865114	2	4295862805
4295865114	0	4297487571
4295865114	4	4295899424
4295865114	2	4295870171
4295865114	4	4295869106
4295865114	2	5037128948
4295865114	4	4296382331
4295865114	4	4295865436
4295865114	4	4295894740
4295865114	2	5001124757
4295865114	4	4295911969
4295865114	0	5037627789
4295865114	1	4295871583
4295865114	0	4295911976
4295865114	1	5036397424
4295865114	1	4295864259
4295865114	2	5036397513
4295865114	2	5045508943
4295865114	2	4295895781
4295865114	5	5047643782
4295865114	3	4295864455
4295865114	4	4295903514
4295865114	5	4295885689
4295865114	1	4295874870
4295865114	1	4295868297
4295865114	5	5037646876
4295865114	0	5001202893
4295865114	4	5037016658
4295865114	0	5035524235
4295865114	3	4298108562
4295865114	4	4295894486
4295865114	1	4295892260
4295865114	5	5035720547
4295865114	1	5036227579
4295865114	0	5001008480
4295865114	0	4298546138
4295865114	3	5030853586
4295865114	4	8589934167
4295865114	4	5066596234
4295865114	5	5037955555
4295865114	0	5037075825
4295865114	5	4295871575
4295865114	5	8589934244
5037628429	3	4297426368
5037628429	2	4295905573
5037628429	3	4295864455
5037628429	2	5045474445
5037628429	1	4298015179
5037628429	1	5057859961
5037628429	1	5035574511
5037628429	0	5036397513
5037628429	2	4295864163
5037628429	4	5001202893
5037628429	3	4295872196
5037628429	4	4295911963
5037628429	3	5068485320
5037628429	4	5037075825
5037628429	3	5037628429
5037628429	0	8589934314
5037628429	0	5036753197
5037628429	2	5047643782
5037628429	4	4295904307
5037628429	4	5000695345
5037628429	2	4295864803
5037628429	2	5001187244
5037628429	4	4295899712
5037628429	0	8589934333
5037628429	4	5035094903
5037628429	1	5037016658
5037628429	5	4295864071
5037628429	3	4295877341
5037628429	3	5037819062
5037628429	1	5000483013
5037628429	3	5045508943
5037628429	3	5001229233
5037628429	5	4295891536
5037628429	4	4295890672
5037628429	1	4295904341
5037628429	2	4295911969
5037628429	5	8589934326
5037628429	4	5001202427
5037628429	2	4295892260
5037628429	2	5050266193
5037628429	0	4296325626
5037628429	0	4295872979
5037628429	1	4295913863
5037628429	2	4295883093
5037628429	3	4295865114
5037628429	5	5032910384
5037628429	5	4295859739
5037628429	3	5035741840
5037628429	2	5037646876
5037628429	4	4298007846
5001229233	1	5000021791
5001229233	1	4295875735
5001229233	0	8589934244
5001229233	0	4295881548
5001229233	0	4295857979
5001229233	5	4298007846
5001229233	5	5000701250
5001229233	2	8589934212
5001229233	3	8589934333
5001229233	1	4295905573
5001229233	3	5057859961
5001229233	0	4295869694
5001229233	3	8589934326
5001229233	1	4295895781
5001229233	1	5000483013
5001229233	4	5063173791
5001229233	4	4298546138
5001229233	3	4295871575
5001229233	1	5000695345
5001229233	0	4297140185
5001229233	3	4298213000
5001229233	1	5035741840
5001229233	5	4295906195
5001229233	5	4295887585
5001229233	5	4295859739
5001229233	2	4295868297
5001229233	3	4295871583
5001229233	1	4295874870
5001229233	2	4295904782
5001229233	2	4295911963
5001229233	3	5066596234
5001229233	5	5036397513
5001229233	1	5000691643
5001229233	3	5068485320
5001229233	1	4297614287
5001229233	0	4295869482
5001229233	5	4296376820
5001229233	3	4295903543
5001229233	2	4295864071
5001229233	4	4295877341
5001229233	1	5036227579
5001229233	1	5035727107
5001229233	0	4296325626
5001229233	0	4295903128
5001229233	1	5035094903
5001229233	0	4295864803
5001229233	1	5000638563
5001229233	2	5000446278
5001229233	2	4297426368
5001229233	3	4295896022
4295904976	0	5037016658
4295904976	2	4298543709
4295904976	3	4295896022
4295904976	0	4295890743
4295904976	1	4295864860
4295904976	4	5000483013
4295904976	4	4295865436
4295904976	0	5001229233
4295904976	1	4295894222
4295904976	5	4295905573
4295904976	5	5000049984
4295904976	1	5043319761
4295904976	4	5066596234
4295904976	3	4295967844
4295904976	5	4295864709
4295904976	5	5000638563
4295904976	1	4295880685
4295904976	1	4295904853
4295904976	0	4295856649
4295904976	3	5037124151
4295904976	3	4295903128
4295904976	3	4295868297
4295904976	1	5053022881
4295904976	4	8589934339
4295904976	1	5000701250
4295904976	3	5000012061
4295904976	1	5000763370
4295904976	5	5043950597
4295904976	0	4298152733
4295904976	1	4295891563
4295904976	3	5036397513
4295904976	2	4295865114
4295904976	5	4295895781
4295904976	3	5024449147
4295904976	2	4298025368
4295904976	1	5000001291
4295904976	3	4295863742
4295904976	2	4295896108
4295904976	0	4296066003
4295904976	0	4295881548
4295904976	1	4295874870
4295904976	3	4296382331
4295904976	3	4295911963
4295904976	4	5001008480
4295904976	0	4295864818
4295904976	0	8589934167
4295904976	1	4295903068
4295904976	3	4295904170
4295904976	0	5032910384
4295904976	4	5000044626
4295871320	4	4295862395
4295871320	2	4296376820
4295871320	4	8589934212
4295871320	3	4295864818
4295871320	0	5047643782
4295871320	1	4295912996
4295871320	1	4295865114
4295871320	1	5000611814
4295871320	0	4295864860
4295871320	1	5000204939
4295871320	2	5015245716
4295871320	3	4296382331
4295871320	5	4295872979
4295871320	4	4297426368
4295871320	1	4298345017
4295871320	1	5035727107
4295871320	3	4295862682
4295871320	5	5000737707
4295871320	5	4295903355
4295871320	2	5037955555
4295871320	3	5000001291
4295871320	1	5000032642
4295871320	3	5036866631
4295871320	5	8589934316
4295871320	4	4295864163
4295871320	4	5037646876
4295871320	5	4295864455
4295871320	1	4295894486
4295871320	1	5000021791
4295871320	1	4295896022
4295871320	0	4295880685
4295871320	4	4295903051
4295871320	4	4295869694
4295871320	5	5071084938
4295871320	1	4295858754
4295871320	2	4296066003
4295871320	5	5045508943
4295871320	2	5000446278
4295871320	3	4295904782
4295871320	0	5056414889
4295871320	4	4295903543
4295871320	3	4295871583
4295871320	5	4297140185
4295871320	1	4295864259
4295871320	2	8589934453
4295871320	5	4295871320
4295871320	1	4298025368
4295871320	2	5035720547
4295871320	1	4298152733
4295871320	2	4295904307
5000763370	1	4295870880
5000763370	5	4295905298
5000763370	2	4298121979
5000763370	1	4296376820
5000763370	5	5058530298
5000763370	3	4296382331
5000763370	1	5000763370
5000763370	0	5037124151
5000763370	3	8589934333
5000763370	2	4295864272
5000763370	1	4298543709
5000763370	0	4295858754
5000763370	5	5000516337
5000763370	1	4295881548
5000763370	0	4297614287
5000763370	1	5000022915
5000763370	0	5000924972
5000763370	0	4295948772
5000763370	4	4295857405
5000763370	0	4295866751
5000763370	0	4295911976
5000763370	1	8589934213
5000763370	1	5000638563
5000763370	1	4298345017
5000763370	4	4295871320
5000763370	0	5035741840
5000763370	1	4296325626
5000763370	5	5045474445
5000763370	1	5036191827
5000763370	3	4295865157
5000763370	3	4295906195
5000763370	0	5000044626
5000763370	5	4295891536
5000763370	2	4295903254
5000763370	3	4295862682
5000763370	0	4295904307
5000763370	5	4295868248
5000763370	2	5050266193
5000763370	0	5035720709
5000763370	1	4295884955
5000763370	0	5037459225
5000763370	1	4296066003
5000763370	2	4295868297
5000763370	1	5035094903
5000763370	5	4295894740
5000763370	4	5036866631
5000763370	2	5057939474
5000763370	3	4295904853
5000763370	5	8589934316
5000763370	5	4295864421
4295858754	1	4297950835
4295858754	1	4295865114
4295858754	5	4295891536
4295858754	2	5001124757
4295858754	0	8589934453
4295858754	5	4295903254
4295858754	5	4295870880
4295858754	2	4295871583
4295858754	0	4295896108
4295858754	5	5035524235
4295858754	3	4295869482
4295858754	0	4295904307
4295858754	4	5044096594
4295858754	4	5068485320
4295858754	5	4295864818
4295858754	4	5037459225
4295858754	4	5000695053
4295858754	3	5043950597
4295858754	0	4295911963
4295858754	2	4297426368
4295858754	0	4298543709
4295858754	3	5037646876
4295858754	1	4295904976
4295858754	5	4295876746
4295858754	4	4295894740
4295858754	3	5053022881
4295858754	4	5000691643
4295858754	0	4295858754
4295858754	4	5047643782
4295858754	1	4295872979
4295858754	2	4295867483
4295858754	0	4295862682
4295858754	0	4298108562
4295858754	5	4295885689
4295858754	3	5001207219
4295858754	3	4295864455
4295858754	0	4295948772
4295858754	3	5000012061
4295858754	0	8589934326
4295858754	0	8589934244
4295858754	5	5035094903
4295858754	1	5071083156
4295858754	4	4295903051
4295858754	5	5043319761
4295858754	5	5000044626
4295858754	5	4295904782
4295858754	5	5035720709
4295858754	1	4295905573
4295858754	3	4295912996
4295858754	3	4295908005
5037016658	1	5066596234
5037016658	2	4295869106
5037016658	1	4295862395
5037016658	0	5068323654
5037016658	2	5045474445
5037016658	5	8589934244
5037016658	0	4295913863
5037016658	5	5037459225
5037016658	5	4295903068
5037016658	4	5035720709
5037016658	1	8589934212
5037016658	0	4295864421
5037016658	3	5000483013
5037016658	1	5001300806
5037016658	0	4295894486
5037016658	2	4295859739
5037016658	0	4295885689
5037016658	4	4295903128
5037016658	5	5036866631
5037016658	0	5000701250
5037016658	0	4295906195
5037016658	3	5044096594
5037016658	0	5037646876
5037016658	4	5035524235
5037016658	1	4295896022
5037016658	0	4295904853
5037016658	1	5067160767
5037016658	2	5056414889
5037016658	4	4295906595
5037016658	2	5037128948
5037016658	0	5000695345
5037016658	4	4295864860
5037016658	3	5000044626
5037016658	5	4296382331
5037016658	0	5050266193
5037016658	1	8589934213
5037016658	2	5001124757
5037016658	4	4295864344
5037016658	2	5015245716
5037016658	4	4295948772
5037016658	2	4295899712
5037016658	5	5035727107
5037016658	4	4295857979
5037016658	4	5000446278
5037016658	1	4295908005
5037016658	3	5000695654
5037016658	2	4295861194
5037016658	3	5037137463
5037016658	0	5000516337
5037016658	1	4295904170
4295868248	1	5000001291
4295868248	0	4295864455
4295868248	4	4295871583
4295868248	2	4295874870
4295868248	2	4297140185
4295868248	5	4295887585
4295868248	5	5000446278
4295868248	0	5000032642
4295868248	3	5001229233
4295868248	4	5035727107
4295868248	2	4295903329
4295868248	4	5000021791
4295868248	1	4295904341
4295868248	4	4295890672
4295868248	3	5065973186
4295868248	1	5000049984
4295868248	1	4295857471
4295868248	5	4295864860
4295868248	2	4295876746
4295868248	5	4295864272
4295868248	2	5037955555
4295868248	5	4295856368
4295868248	1	4295906595
4295868248	5	4297950835
4295868248	3	5043950597
4295868248	0	4295884796
4295868248	0	5036397424
4295868248	1	8589934453
4295868248	0	5000204939
4295868248	1	4295885689
4295868248	0	4295893872
4295868248	0	5047643782
4295868248	2	5057939474
4295868248	5	4295864163
4295868248	1	5053022881
4295868248	2	5000695345
4295868248	4	4295903514
4295868248	4	5015245716
4295868248	2	5036397513
4295868248	1	4295871575
4295868248	4	5068323654
4295868248	2	5036227579
4295868248	0	4295868248
4295868248	5	5045474445
4295868248	3	5037338288
4295868248	2	4295912996
4295868248	3	4295883093
4295868248	1	4295891100
4295868248	2	5001202893
4295868248	5	4298108562
5037080079	0	4295912996
5037080079	1	4297426368
5037080079	3	5037459225
5037080079	2	4295896022
5037080079	0	4295893872
5037080079	0	4295896517
5037080079	0	4295903329
5037080079	5	4295864163
5037080079	3	4295903254
5037080079	1	5035741840
5037080079	0	4295892260
5037080079	0	5001202427
5037080079	1	4295862395
5037080079	3	4295904853
5037080079	5	4295864344
5037080079	1	5037137463
5037080079	2	4295871583
5037080079	1	4295906195
5037080079	0	5000763370
5037080079	4	5036753197
5037080079	5	4295859739
5037080079	1	4295948772
5037080079	5	5065973186
5037080079	5	5001450364
5037080079	1	4295858866
5037080079	5	5000691643
5037080079	4	5000044626
5037080079	3	4295869106
5037080079	2	4295867483
5037080079	3	4295869482
5037080079	1	4295896108
5037080079	3	5037955555
5037080079	3	4295869198
5037080079	4	4298345017
5037080079	1	4298015179
5037080079	4	5000001291
5037080079	2	4295883093
5037080079	5	4295903128
5037080079	0	4295875735
5037080079	1	5036191827
5037080079	0	4295868248
5037080079	5	4298152733
5037080079	4	4295876746
5037080079	0	4296376820
5037080079	3	4295904782
5037080079	0	5000737707
5037080079	1	5045508943
5037080079	0	4295856368
5037080079	3	5035720547
5037080079	3	5032910384
5037459225	0	4295864860
5037459225	3	5000638563
5037459225	1	4295858866
5037459225	0	8589934167
5037459225	3	5037819062
5037459225	2	4295864272
5037459225	2	5037955555
5037459225	2	5037646876
5037459225	4	4295906195
5037459225	4	4295870171
5037459225	2	4295891563
5037459225	4	4295896108
5037459225	1	5037628429
5037459225	4	4295890672
5037459225	3	5000483013
5037459225	2	4295967844
5037459225	3	4295864071
5037459225	0	5035720709
5037459225	0	5000446278
5037459225	1	4297615465
5037459225	2	5000737707
5037459225	4	5041021859
5037459225	0	5036397424
5037459225	1	5000044626
5037459225	4	5000032642
5037459225	4	4295908005
5037459225	3	5035773741
5037459225	4	5032910384
5037459225	5	4295903254
5037459225	4	4295864163
5037459225	2	4295894740
5037459225	2	4295895235
5037459225	3	4298152733
5037459225	4	5037842253
5037459225	1	5037080079
5037459225	4	5036227579
5037459225	2	4295861194
5037459225	3	5037338288
5037459225	4	5000611814
5037459225	2	4295867483
5037459225	4	5000204939
5037459225	5	5056414889
5037459225	4	4295859739
5037459225	5	4295872979
5037459225	3	4298007846
5037459225	5	5030853586
5037459225	0	4295871320
5037459225	3	5066596234
5037459225	0	4297950835
5037459225	3	4298213000
4296325626	2	4295887585
4296325626	1	4295911963
4296325626	0	5050266193
4296325626	4	4295908005
4296325626	1	5000001034
4296325626	5	5000105614
4296325626	5	4295864259
4296325626	1	4295899712
4296325626	3	5000695345
4296325626	0	5000516337
4296325626	0	4295869198
4296325626	1	4298015179
4296325626	4	4295892260
4296325626	0	4295895781
4296325626	3	5047643782
4296325626	0	5043950597
4296325626	3	4298152733
4296325626	0	5058530298
4296325626	2	5045508943
4296325626	0	4298025368
4296325626	5	4295967844
4296325626	4	4295880685
4296325626	0	5035094903
4296325626	4	5000204939
4296325626	5	4298543709
4296325626	3	4295903051
4296325626	3	4295904341
4296325626	2	5035741840
4296325626	1	5000044626
4296325626	3	5037955555
4296325626	0	4295948772
4296325626	5	4295862395
4296325626	5	5036191827
4296325626	5	5032910384
4296325626	1	4295872196
4296325626	5	4295891563
4296325626	0	4295858754
4296325626	2	4295894222
4296325626	2	4295906595
4296325626	3	5000737707
4296325626	4	5037075825
4296325626	3	4295884955
4296325626	0	5035773741
4296325626	2	5000058303
4296325626	2	4295896517
4296325626	2	5068485320
4296325626	2	5000049984
4296325626	2	5001207219
4296325626	5	5037459225
4296325626	3	4295894740
5037075825	5	5001202427
5037075825	2	5057859961
5037075825	3	5065973186
5037075825	5	4295896108
5037075825	3	4298213000
5037075825	4	4295885689
5037075825	1	5044096594
5037075825	0	5035773741
5037075825	2	5000032642
5037075825	4	4295857405
5037075825	3	4295864071
5037075825	0	5035720547
5037075825	5	5000021791
5037075825	1	5035727107
5037075825	3	4295880685
5037075825	2	5035741840
5037075825	1	4295904307
5037075825	1	4295892260
5037075825	5	5058530298
5037075825	4	5000049984
5037075825	4	5035720709
5037075825	1	4295870880
5037075825	0	4295904976
5037075825	0	5037128948
5037075825	3	4295877341
5037075825	5	4295868297
5037075825	4	4295911969
5037075825	2	4295868248
5037075825	2	4295863742
5037075825	3	8589934213
5037075825	1	4295903051
5037075825	4	5001229233
5037075825	5	4298546138
5037075825	2	5067160767
5037075825	1	4296325626
5037075825	3	5000446278
5037075825	1	5001450364
5037075825	1	4295864421
5037075825	0	4298345017
5037075825	1	5037075825
5037075825	5	5063173791
5037075825	2	4298152733
5037075825	1	4295871575
5037075825	3	4295869106
5037075825	5	5030853586
5037075825	3	5000701250
5037075825	4	4295864860
5037075825	5	5037628429
5037075825	1	4295903355
5037075825	5	4295866751
5001300806	0	4295866751
5001300806	3	4295864071
5001300806	4	5043950597
5001300806	2	8589934326
5001300806	2	4295911969
5001300806	0	5035574511
5001300806	1	4295862395
5001300806	3	4295864860
5001300806	4	4295903128
5001300806	0	4295862805
5001300806	3	4295903543
5001300806	4	4295877341
5001300806	4	4295880685
5001300806	4	8589934316
5001300806	5	5000012061
5001300806	4	5035094903
5001300806	2	5000001291
5001300806	0	5001187244
5001300806	5	5000044626
5001300806	0	5036753197
5001300806	2	5000039352
5001300806	1	5000695654
5001300806	1	5058530298
5001300806	0	5000049984
5001300806	5	4295903068
5001300806	3	5000695345
5001300806	2	4295872979
5001300806	5	5000021791
5001300806	1	5035720547
5001300806	3	5000058303
5001300806	4	4297614287
5001300806	1	4297487571
5001300806	3	5000446278
5001300806	5	4295904853
5001300806	1	4295899424
5001300806	2	4296325626
5001300806	1	4296066003
5001300806	4	5047643782
5001300806	2	4295903329
5001300806	5	4295904341
5001300806	3	4295905573
5001300806	2	5000001034
5001300806	5	5067160767
5001300806	5	5000701250
5001300806	2	4295857405
5001300806	4	4297950835
5001300806	5	5036397424
5001300806	2	5035524235
5001300806	3	4295869198
5001300806	4	4296835373
5043950597	2	5053022881
5043950597	3	4295903068
5043950597	3	5050266193
5043950597	0	5036397424
5043950597	0	4295877341
5043950597	3	4295857979
5043950597	5	5000204939
5043950597	1	4295864272
5043950597	3	4295903128
5043950597	4	4295864421
5043950597	0	4295864818
5043950597	0	5058530298
5043950597	4	4295866751
5043950597	3	4295906195
5043950597	4	5000044626
5043950597	2	5000432819
5043950597	4	4295883093
5043950597	3	4298152733
5043950597	4	5000023626
5043950597	1	5035741840
5043950597	4	4295867483
5043950597	5	5047643782
5043950597	0	4295864709
5043950597	4	4295856368
5043950597	4	5001124757
5043950597	0	4295864344
5043950597	5	4295904782
5043950597	3	5037137463
5043950597	0	4295892260
5043950597	0	4295895781
5043950597	0	8589934213
5043950597	1	4295895235
5043950597	3	5068485320
5043950597	3	5000012061
5043950597	4	4295862805
5043950597	4	4298121979
5043950597	2	5000737707
5043950597	2	4295856649
5043950597	3	4295868297
5043950597	3	5001207219
5043950597	3	5036753197
5043950597	4	4295894740
5043950597	3	4297950835
5043950597	0	5037955555
5043950597	0	4295858866
5043950597	2	5037646876
5043950597	4	5037075825
5043950597	0	4297426368
5043950597	5	4296382331
5043950597	3	5001202893
8589934316	1	5037842253
8589934316	1	4295903068
8589934316	4	5000737707
8589934316	2	4298543709
8589934316	0	5000021791
8589934316	0	8589934314
8589934316	1	5067160767
8589934316	4	5000023626
8589934316	1	8589934333
8589934316	0	4295869198
8589934316	4	5036227579
8589934316	5	4295892260
8589934316	0	5071083156
8589934316	4	5000695053
8589934316	3	5000105614
8589934316	2	5050266193
8589934316	4	4295890672
8589934316	2	5043319761
8589934316	5	5043950597
8589934316	4	5000695345
8589934316	4	5000032642
8589934316	5	4296376820
8589934316	0	4295911976
8589934316	4	5000204939
8589934316	1	4295869106
8589934316	4	5030853586
8589934316	3	4295867483
8589934316	3	4295869482
8589934316	0	4295903051
8589934316	5	4295948772
8589934316	1	8589934213
8589934316	4	5035773741
8589934316	5	4295868297
8589934316	0	4298213000
8589934316	0	4295904976
8589934316	2	5035727107
8589934316	3	5000446278
8589934316	2	4295858754
8589934316	2	4298015179
8589934316	3	5001229233
8589934316	3	5037128948
8589934316	2	4295856649
8589934316	4	4295896517
8589934316	3	4297487571
8589934316	1	5000924972
8589934316	5	5000001291
8589934316	4	5063173791
8589934316	5	5037338288
8589934316	2	5000763370
8589934316	5	5037459225
5001124757	1	4295911963
5001124757	4	4298152733
5001124757	1	4295872196
5001124757	4	4298546138
5001124757	0	4295891563
5001124757	5	4295866751
5001124757	0	4298543709
5001124757	3	4296835373
5001124757	0	5000691643
5001124757	5	4295861194
5001124757	4	4295865114
5001124757	3	5000001034
5001124757	4	4295904853
5001124757	4	4295870171
5001124757	2	4295859739
5001124757	1	4295911976
5001124757	4	5001229233
5001124757	3	5000044626
5001124757	4	5000105614
5001124757	1	4295904341
5001124757	5	5036191827
5001124757	0	5001300806
5001124757	0	4295865436
5001124757	2	5001008480
5001124757	2	4296066003
5001124757	5	4295869694
5001124757	5	5037128948
5001124757	2	4295881548
5001124757	1	4295903355
5001124757	0	4295912996
5001124757	4	5045508943
5001124757	0	5068485320
5001124757	3	5000695053
5001124757	4	8589934339
5001124757	0	5063173791
5001124757	4	4295967844
5001124757	2	4295894486
5001124757	3	5037459225
5001124757	0	5000049984
5001124757	1	4295903068
5001124757	2	5041021859
5001124757	5	5000695654
5001124757	1	5071084938
5001124757	0	5036866631
5001124757	0	5036753197
5001124757	1	4295868248
5001124757	3	4295870880
5001124757	2	4297140185
5001124757	3	5037819062
5001124757	3	5043319761
5035524235	2	4295869694
5035524235	4	5000483013
5035524235	5	4295864709
5035524235	4	4295891100
5035524235	2	5000638563
5035524235	0	4295876746
5035524235	4	4295903051
5035524235	4	4295904853
5035524235	5	4295948772
5035524235	0	8589934314
5035524235	1	4295890743
5035524235	4	4295905298
5035524235	3	4295863742
5035524235	4	4295866751
5035524235	5	4295872196
5035524235	0	5035720709
5035524235	3	8589934244
5035524235	3	4295868248
5035524235	2	5000001291
5035524235	0	5000424585
5035524235	5	4295880685
5035524235	2	5000446278
5035524235	1	4295877341
5035524235	1	4295906195
5035524235	3	5063173791
5035524235	4	5001008480
5035524235	4	4298543709
5035524235	5	4295864344
5035524235	3	4295903543
5035524235	0	5037627789
5035524235	2	5035094903
5035524235	4	4295862805
5035524235	2	4298546138
5035524235	5	4297614287
5035524235	1	5047643782
5035524235	3	5044096594
5035524235	0	8589934453
5035524235	5	5066596234
5035524235	1	5015245716
5035524235	0	4295881548
5035524235	4	5000695654
5035524235	2	4295894486
5035524235	2	5043950597
5035524235	1	4295867483
5035524235	3	5037080079
5035524235	3	4295899424
5035524235	0	5000924972
5035524235	0	5057859961
5035524235	1	4297950835
5035524235	4	4295870171
5032910384	3	5001008480
5032910384	0	4295906195
5032910384	1	5000516337
5032910384	1	5053022881
5032910384	4	8589934339
5032910384	2	4295884796
5032910384	1	4297950835
5032910384	1	4298345017
5032910384	0	5001202427
5032910384	5	4295890672
5032910384	5	4298015179
5032910384	4	4295903543
5032910384	0	4295894740
5032910384	0	4298025368
5032910384	0	4298108562
5032910384	1	4295892260
5032910384	5	4298152733
5032910384	1	5037627789
5032910384	5	4296066003
5032910384	5	5034847663
5032910384	3	5035720709
5032910384	1	4295903355
5032910384	1	4296325626
5032910384	4	4295894222
5032910384	0	4295869482
5032910384	2	4295903051
5032910384	5	5000049984
5032910384	4	5000105614
5032910384	4	5000695654
5032910384	5	8589934244
5032910384	3	4297487571
5032910384	5	4297426368
5032910384	5	4295948772
5032910384	0	4295884955
5032910384	4	5000012061
5032910384	3	5065973186
5032910384	0	4295870171
5032910384	2	4295896108
5032910384	3	5047643782
5032910384	5	4295869198
5032910384	0	5071084938
5032910384	1	4295867483
5032910384	2	5041021859
5032910384	5	4295865114
5032910384	5	4295891100
5032910384	1	5057939474
5032910384	5	5043319761
5032910384	5	5037016658
5032910384	4	4295865436
5032910384	3	4295903514
4295903051	5	5035574511
4295903051	5	4295903329
4295903051	2	5037459225
4295903051	0	4295864272
4295903051	2	5000023626
4295903051	2	4295871583
4295903051	2	5000691643
4295903051	3	8589934339
4295903051	0	4295890672
4295903051	4	4295862395
4295903051	1	5000924972
4295903051	4	4295903543
4295903051	2	5035720709
4295903051	1	5037128948
4295903051	2	5053022881
4295903051	2	5045474445
4295903051	4	4295857405
4295903051	2	4295895781
4295903051	3	4295880685
4295903051	3	4295906195
4295903051	4	5056414889
4295903051	5	4295870171
4295903051	3	4295906595
4295903051	5	5047643782
4295903051	3	4295858754
4295903051	2	4297426368
4295903051	3	4295864344
4295903051	0	4295891536
4295903051	2	4295903514
4295903051	0	4295869198
4295903051	5	5000044626
4295903051	4	5036866631
4295903051	3	4295859739
4295903051	5	4298546138
4295903051	4	5050266193
4295903051	4	5000695345
4295903051	2	5067160767
4295903051	0	5037646876
4295903051	5	4298121979
4295903051	2	4295904976
4295903051	2	8589934314
4295903051	1	5000021791
4295903051	1	5037016658
4295903051	5	4295883093
4295903051	3	4295868248
4295903051	1	4297487571
4295903051	0	4295870880
4295903051	4	4295865114
4295903051	1	4298345017
4295903051	1	5024449147
4295906595	5	4296382331
4295906595	0	4295857979
4295906595	1	5037128948
4295906595	3	4295869106
4295906595	2	4295891536
4295906595	0	4295904853
4295906595	4	4295864344
4295906595	3	4295896517
4295906595	2	4295890743
4295906595	1	4295869694
4295906595	5	4295905298
4295906595	3	5000039352
4295906595	4	4295856368
4295906595	4	4297950835
4295906595	0	5037075825
4295906595	1	5030853586
4295906595	1	5000023626
4295906595	2	4295864071
